date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:25	95786/95786	---M--	200	added ('OK')	text/javascript	date:Tue,%2003%20Mar%202020%2019:15:00%20GMT	http://ajax.googleapis.com/ajax/libs/jquery/1.11.1/jquery.min.js	C:/Users/dell/Desktop/barath/food6/ajax.googleapis.com/ajax/libs/jquery/1.11.1/jquery.min.js	(from https://www.yanceysfancy.com/)
22:20:25	104228/104228	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2027%20Oct%202022%2016:50:22%20GMT	https://connect.facebook.net/en_US/fbevents.js	C:/Users/dell/Desktop/barath/food6/connect.facebook.net/en_US/fbevents.js	(from https://www.yanceysfancy.com/)
22:20:26	249911/249911	---MCZ	200	added ('OK')	application/javascript	etag:%223d037-5df7578d07377-gzip%22	https://www.yanceysfancy.com/cmscore/css-js/5c0460bbd2ade3497a8c6ab1377d478e.js?v=1.25.11.f393ab32	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/cmscore/css-js/5c0460bbd2ade3497a8c6ab1377d478eb141.js	(from https://www.yanceysfancy.com/)
22:20:27	296810/296810	---M--	200	added ('OK')	image/png	etag:%224876a-5bde457af5541%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/logo-yanceys-fancy.png	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/logo-yanceys-fancy.png	(from https://www.yanceysfancy.com/)
22:20:28	21295/21295	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:27%20GMT	https://www.yanceysfancy.com/about-us	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/about-us.html	(from https://www.yanceysfancy.com/)
22:20:29	23690/23690	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:29%20GMT	https://www.yanceysfancy.com/awards	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/awards.html	(from https://www.yanceysfancy.com/)
22:20:30	5855/5855	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:29%20GMT	https://www.yanceysfancy.com/login	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/login.html	(from https://www.yanceysfancy.com/)
22:20:31	24153/24153	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:30%20GMT	https://www.yanceysfancy.com/jobs	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/jobs.html	(from https://www.yanceysfancy.com/)
22:20:32	20175/20175	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:31%20GMT	https://www.yanceysfancy.com/grand-reserve	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/grand-reserve.html	(from https://www.yanceysfancy.com/)
22:20:33	24027/24027	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:32%20GMT	https://www.yanceysfancy.com/house-of-flavor	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/house-of-flavor.html	(from https://www.yanceysfancy.com/)
